Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_High,BB_Low
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,251.27820007324217,195.54614974975587,48.162454580462764,1.3995231672545856,5.016569030638987,292.6536312332373,247.92336766812988
2023-08-04,253.8600006103516,264.7699890136719,253.1100006103516,260.9700012207031,99242600,252.64,195.71869972229004,45.13266694555719,0.47562904761025493,4.108381034033241,292.6376942486555,245.88230544616874
2023-08-07,251.4499969482422,253.6499938964844,242.75999450683597,251.4499969482422,111097900,254.01100006103516,195.87499969482423,43.82225598506734,-0.4458909000584299,3.197526647214907,292.981931129806,243.72206972468618
2023-08-08,249.6999969482422,250.9199981689453,245.00999450683597,247.4499969482422,96642200,255.31559997558594,196.01329971313476,42.84936114401979,-1.3023992248693617,2.2975414727980534,293.2658962877826,241.42910340704162
2023-08-09,242.19000244140625,251.1000061035156,241.8999938964844,250.8699951171875,101596300,256.29600006103516,196.1878497314453,38.862024996713714,-2.55769848018258,1.326493482201927,293.8780692075879,237.83693170793944
2023-08-10,245.33999633789065,251.8000030517578,243.0,245.3999938964844,109498600,257.1795999145508,196.34234970092774,41.32819343661847,-3.2607659223160113,0.40904160129833933,293.0347085129655,235.4242926467025
2023-08-11,242.6499938964844,243.7899932861328,238.0200042724609,241.7700042724609,98866600,257.95399993896484,196.49934967041017,39.84988057585061,-3.98902960111036,-0.4705726391834006,291.4314098829954,233.15459017803977
2023-08-14,239.75999450683597,240.66000366210935,233.75,235.6999969482422,98595300,258.59879974365236,196.5860496520996,38.26620896136304,-4.744688792489711,-1.3253958698446628,287.46027334778694,232.06372567565052
2023-08-15,232.9600067138672,240.5,232.6100006103516,238.72999572753903,88197600,258.9785998535156,196.6276496887207,34.76531217368486,-5.825108110616441,-2.2253383179990185,282.2167106248417,231.26928943619347
2023-08-16,225.6000061035156,233.97000122070312,225.3800048828125,228.0200042724609,112484500,259.1383999633789,196.63019973754882,31.41520871984885,-7.192330039768109,-3.2187366623528364,277.15577990570625,229.764219789118
2023-08-17,219.22000122070312,226.7400054931641,218.8300018310547,226.05999755859372,120718400,259.0966000366211,196.58369972229005,28.8224022363445,-8.690497695256425,-4.313088868933555,278.8271050668152,223.7248953604309
2023-08-18,215.4900054931641,217.5800018310547,212.3600006103516,214.1199951171875,135813700,258.915,196.5234497833252,27.398659640518986,-10.062788278872802,-5.463028750921405,280.3555739294135,217.74342814578185
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,258.8433999633789,196.54074974060057,40.74305387810382,-9.763668465104388,-6.323156693758001,277.96413667510717,216.35686552215842
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900,258.6192001342773,196.63179977416993,42.128706453020754,-9.265683493065069,-6.911662053619415,275.7543127144157,215.35768984906088
2023-08-23,236.8600006103516,238.97999572753903,229.2899932861328,229.33999633789065,101077600,258.3598001098633,196.7395497894287,44.799700102966156,-8.477169105562126,-7.2247634640079585,273.31674034798795,215.04626166617223
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210935,99777400,257.78640014648437,196.85239974975585,41.01161111165191,-8.306827430612174,-7.441176257328802,272.1501427344343,213.64585793695238
2023-08-25,238.58999633789065,239.0,230.3500061035156,231.30999755859372,106612200,257.4223999023437,197.05994972229004,47.05569433288852,-7.396652627811875,-7.4322715314254175,268.72310855104155,214.2878915099936
2023-08-28,238.82000732421875,244.3800048828125,235.3500061035156,242.5800018310547,107673700,257.08080017089844,197.29754974365235,47.21239212479472,-6.580911918699286,-7.261999608880192,264.5625366003932,215.58746492548573
2023-08-29,257.17999267578125,257.4800109863281,237.7700042724609,238.5800018310547,134047600,257.01359985351564,197.6954997253418,57.91872894369402,-4.402188464213481,-6.690037379946849,263.7519511555953,216.00904890543984
2023-08-30,256.8999938964844,260.510009765625,250.58999633789065,254.1999969482422,121988400,256.6625994873047,198.02639968872072,57.72644093876747,-2.6673800937857663,-5.885505922714633,264.25231768407247,215.78768170557595
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753903,108861700,256.63499938964844,198.33694961547852,58.353942659083266,-1.1836717827754057,-4.9451390947267875,263.9980574117539,215.91793990269923
2023-09-01,245.00999450683597,259.0799865722656,242.00999450683597,257.260009765625,132272500,256.2429995727539,198.6072496032715,49.5759047505828,-1.0503535638952997,-4.16618198856049,262.8305707215022,216.2004259825993
2023-09-05,256.489990234375,258.0,244.8600006103516,245.0,129469600,256.2407992553711,198.91759956359863,55.8570607641333,-0.018148991762217292,-3.336575389200836,263.6940273897044,215.84096864301046
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859372,255.13999938964844,116959800,256.45819915771483,199.24259956359865,53.025383911326315,0.4262073486127349,-2.584018841638122,264.00804985078423,215.74894630400092
2023-09-07,251.4900054931641,252.80999755859372,243.2700042724609,245.07000732421875,115312900,256.4837991333008,199.58419960021973,52.7543931167047,0.7351913066947589,-1.9201768119715459,264.98628984589715,215.7007066140638
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,256.3289993286133,199.9257495880127,50.809864387044385,0.7303755501055491,-1.390066339556127,265.3103683581367,215.6926284680351
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,256.6505990600586,200.45429954528808,63.097143295222786,2.718961842871863,-0.5682607030705291,270.75039259318714,213.34560350056285
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,256.7647994995117,200.94214958190918,59.2223477043559,3.7593779874103177,0.2972670350256402,274.1659679575612,212.70202978413806
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,256.5943991088867,201.38264953613282,60.843989211216574,4.836404421553823,1.2050945123312768,277.95645985736695,212.74553599224242
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,256.4655990600586,201.84854957580566,62.81981383612456,6.0032341445109125,2.164722438767204,281.7553968456066,213.99059924814344
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800,256.4225991821289,202.30589965820312,61.65355524083255,6.71738060642997,3.0752540722997574,283.70733934258317,217.55565809394028
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,256.2395993041992,202.72814964294435,55.524362576596374,6.473620806618271,3.7549274191634607,282.53445789145474,223.707538873682
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,256.17739959716795,203.08714965820312,56.15301514959965,6.306189484695153,4.2651798322698,283.04475398248616,226.71924290472091
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,256.03339935302733,203.42659965515136,53.540994922074766,5.791236567297176,4.570391179275275,282.8524002358966,229.8515960409589
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000,255.7075994873047,203.73079963684083,49.19810765411436,4.772156848027123,4.610744313025645,282.2503455304565,232.33765038018797
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753903,257.3999938964844,127524100,255.04719970703124,204.04294967651367,43.26332936712219,3.0562157425473515,4.299838598929987,280.46103622850785,235.61096084180463
2023-09-25,246.9900054931641,247.1000061035156,238.30999755859372,243.3800048828125,104636600,254.35939971923827,204.3787996673584,44.6651585367251,1.8453079081106125,3.808932460766112,279.6915848378099,237.22041314803002
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210935,242.97999572753903,101993600,253.43419952392577,204.72919967651367,43.10508413205151,0.646615097199259,3.1764689880527417,279.0841753236053,238.35782144153148
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683597,136597200,252.37739959716797,205.06449966430665,41.152619748019625,-0.5886750642556535,2.423440177591063,279.74569885352423,236.02829864403438
2023-09-28,246.3800048828125,247.5500030517578,238.6499938964844,240.0200042724609,117058900,251.47979949951173,205.4011496734619,45.47298746819365,-1.0807262250087035,1.7226068970711097,279.7882910300745,234.93370756611685
2023-09-29,250.22000122070312,254.7700042724609,246.3500061035156,250.0,128346200,251.2261996459961,205.81314964294432,48.15017433623262,-1.1475959311230213,1.1485663314322836,279.6056015576715,234.33039850336374
2023-10-02,251.6000061035156,254.27999877929688,242.6199951171875,244.80999755859372,123810400,251.05779998779298,206.2663996887207,49.117056841369795,-1.0768228506050264,0.7034884950248216,279.41516352741723,235.1798376932859
2023-10-03,246.52999877929688,250.0200042724609,244.4499969482422,248.6100006103516,101985300,250.60720001220704,206.7150496673584,45.74219463023961,-1.4135473991328524,0.28008131619328674,279.41048074105106,234.1885213341443
2023-10-04,261.1600036621094,261.8599853515625,247.6000061035156,248.13999938964844,129721600,250.5248001098633,207.2324996948242,55.28901074352679,-0.49418820975927247,0.1252274110027749,279.8323567039658,234.69064592054593
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,250.43879974365234,207.78159965515135,54.505391313333,0.14319095143969207,0.12882011909015834,280.1306206915381,235.2483801629541
2023-10-06,260.5299987792969,261.6499938964844,250.6499938964844,253.97999572753903,117947000,250.53519958496094,208.3348996734619,54.80370684595406,0.6792217581096338,0.23890044689405343,280.3563798682102,236.2256208642117
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859372,101377900,250.3997998046875,208.9442497253418,54.11902244140607,1.0228456753690125,0.3956894925890453,278.53770347005565,236.65329994791313
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,250.32359985351562,209.57449966430664,56.78932379485392,1.5955085866212642,0.6356533113954891,278.04578110087175,236.75922073018296
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,250.36199951171875,210.26269962310792,56.227231246236165,1.9757368758780274,0.9036700242919968,276.8130050548552,237.1609970203402
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,250.45719940185546,210.94129959106445,52.56319031385306,1.922460433601259,1.1074281061538493,273.96744809322513,238.28955263919667
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,250.29319915771484,211.6513995742798,46.43354750537887,1.2405776320043742,1.1340580113239542,270.8121935295334,239.1178052497635
2023-10-16,253.9199981689453,255.3999938964844,248.47999572753903,250.0500030517578,88917200,250.29439910888672,212.35744956970214,48.75851376255402,0.9155633997594634,1.0903590890110562,269.52252840763344,239.2714703106283
2023-10-17,254.8500061035156,257.17999267578125,247.0800018310547,250.1000061035156,93562900,250.36239929199218,213.0225996017456,49.54188500284552,0.7246775157184402,1.017222774352533,267.891748100657,239.7372512279563
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,250.22199920654296,213.62009956359864,40.76030907012303,-0.40396266704715345,0.7329856860725957,267.08779136707443,238.55020759532792
2023-10-19,220.1100006103516,230.6100006103516,216.77999877929688,225.9499969482422,170772700,249.78039916992188,214.1801495742798,30.103232262235764,-3.0840765628431086,-0.0304267637105452,271.1205264217879,230.95847290682542
2023-10-20,211.9900054931641,218.8600006103516,210.4199981689453,217.00999450683597,137734000,249.11339935302735,214.67189960479737,27.334269331045505,-5.796483623737004,-1.183638135715837,275.6593260491766,223.13067334047176
2023-10-23,212.0800018310547,216.97999572753903,202.50999450683597,210.0,150683400,248.50199951171874,215.18059963226318,27.413960622549638,-7.848352882397791,-2.516581085052228,278.55180960309644,216.74718942034102
2023-10-24,216.5200042724609,222.0500030517578,214.1100006103516,216.5,118231100,248.03719970703125,215.69789966583252,31.410481005735278,-9.012314609585161,-3.8157277899588147,280.0134296243606,212.52557031460424
2023-10-25,212.4199981689453,220.1000061035156,212.1999969482422,215.8800048828125,107065100,247.62639953613282,216.16114967346192,29.77991507120086,-10.148612009689487,-5.082304633904949,281.6522944104027,208.0787053454567
2023-10-26,205.75999450683597,214.8000030517578,204.8800048828125,211.32000732421875,115112600,247.2295993041992,216.5956996536255,27.300710439014026,-11.454502150797708,-6.356744137283501,283.35804516312857,202.31095355513315
2023-10-27,207.3000030517578,212.41000366210935,205.7700042724609,210.6000061035156,94881200,246.99119934082032,217.01609966278076,28.777236398981998,-12.224250130694458,-7.5302453359656925,283.8783994287428,197.4985994726244
2023-10-30,197.3600006103516,210.8800048828125,194.6699981689453,209.27999877929688,136448200,246.62859924316408,217.38509967803955,25.217190025423534,-13.480956006216417,-8.720387470015838,284.74836299413874,191.20463535791203
2023-10-31,200.83999633789065,202.8000030517578,194.07000732421875,196.1199951171875,118068300,246.01979919433595,217.7772996520996,28.549817836028907,-14.03431900157986,-9.783173776328644,284.96595748339223,186.4180406245179
2023-11-01,205.66000366210935,205.9900054931641,197.8500061035156,204.0399932861328,121661700,245.46919921875,218.14814964294433,33.00322691783673,-13.923428239871924,-10.6112246690373,282.39205112067725,183.44194698723285
2023-11-02,218.50999450683597,219.1999969482422,211.4499969482422,212.97000122070312,125987600,245.1021990966797,218.59679962158202,43.17245420500622,-12.652805971833402,-11.01954092959652,279.0561544313417,182.62384434795516
2023-11-03,219.9600067138672,226.3699951171875,218.3999938964844,221.1499938964844,119281000,244.90059936523437,219.06074966430663,44.20167547030146,-11.397442184383806,-11.095121180553978,275.2411670242137,182.38183254854016
2023-11-06,219.2700042724609,226.32000732421875,215.0,223.97999572753903,117335800,244.51419952392578,219.4899996948242,43.7951947379476,-10.33905260624482,-10.943907465692146,271.1440736272539,182.43892502997264
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753903,116900100,244.18139923095703,219.88214965820313,46.048550003179656,-9.159870213919532,-10.587100015337624,265.7434396219274,183.69555879115853
2023-11-08,222.1100006103516,224.1499938964844,217.63999938964844,223.1499938964844,106584800,243.47999938964844,220.27324966430663,46.00077907908588,-8.13720679251469,-10.097121370773039,259.7522815648008,185.59871788588282
2023-11-09,209.97999572753903,220.8000030517578,206.67999267578125,219.75,142110500,242.54159942626953,220.60099967956543,38.538962757319545,-8.210878783005768,-9.719872853219584,253.71252146836838,186.7494780433504
2023-11-10,214.6499938964844,215.3800048828125,205.69000244140625,210.02999877929688,130994000,241.6729995727539,220.87289962768554,42.41200090343479,-7.802492268825006,-9.336396736340669,248.7903107018537,188.02468868779474
2023-11-13,223.7100067138672,225.3999938964844,211.6100006103516,215.6000061035156,140447600,241.24699981689454,221.10194969177246,49.111854307506434,-6.670877968649165,-8.803292982802368,242.7307875992139,191.06321264492675
2023-11-14,237.41000366210935,238.13999938964844,230.72000122070312,235.02999877929688,149771600,240.8654000854492,221.45569969177245,57.217314776512765,-4.615386917441924,-7.96571176973028,237.48224979590495,194.56775020409506
2023-11-15,242.83999633789065,246.6999969482422,236.4499969482422,239.2899932861328,150354000,240.68380004882812,221.8037996673584,59.940810402073744,-2.519200644867425,-6.876409544757709,237.5300788591296,194.53592150708133
2023-11-16,233.58999633789065,240.8800048828125,230.9600067138672,239.4900054931641,136816800,240.32579986572264,222.0646996307373,53.6726661289263,-1.5860723612849483,-5.818342108063157,239.48050486122236,193.93349507774246
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,240.04179992675782,222.2948496246338,54.06969411201932,-0.7802753373003384,-4.810728753910594,241.72036396235188,193.92463573247232
2023-11-20,235.6000061035156,237.1000061035156,231.0200042724609,234.0399932861328,116320100,239.2822003173828,222.52294967651366,54.83295340987869,-0.03635690882688891,-3.8558543848938527,243.94221053662295,194.05478958544734
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789065,235.0399932861328,122288000,238.75660003662108,222.7551496887207,58.065687075377795,0.993622404899213,-2.88595902693524,246.94299157417606,193.52200781547236
2023-11-22,234.2100067138672,244.00999450683597,231.3999938964844,242.0399932861328,117950600,238.01480041503908,222.94214973449706,52.9694713208979,1.231656863852436,-2.0624358487777052,248.44338349733627,194.20061674680434
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,237.20300018310547,223.11294975280762,53.745027114968465,1.5030317223117606,-1.3493423345598121,249.60648772266,196.00651276562127
2023-11-27,236.0800018310547,238.3300018310547,232.1000061035156,236.88999938964844,112031800,236.4367999267578,223.2567497253418,54.158646563599,1.7487755852912983,-0.72971875058959,250.64821450174173,197.8427858644692
2023-11-28,246.72000122070312,247.0,234.00999450683597,236.67999267578125,148549900,236.06559997558594,223.50589973449706,60.571294668270795,2.7701557644604122,-0.02974384757958959,251.79723695102865,201.62976347621742
2023-11-29,244.13999938964844,252.75,242.75999450683597,249.2100067138672,135401300,235.61839996337892,223.75339973449707,58.43663677046097,3.333001562022048,0.642805234340738,252.05810088506263,205.69889984735926
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210935,245.13999938964844,132353200,235.1682000732422,223.90754974365234,55.14323932528483,3.412120241340375,1.1966682357406655,251.6404490804453,209.5585514688711
2023-12-01,238.8300018310547,240.19000244140625,231.8999938964844,233.13999938964844,121173500,234.83080017089844,224.0304997253418,54.131707430188555,3.3355081497369383,1.6244362185399202,252.18026421605083,211.05073706568743
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,234.64480010986327,224.19819976806642,51.48720103751739,2.9782136830990282,1.895191711451742,252.30737693769058,212.48562385576648
2023-12-05,238.72000122070312,246.66000366210935,233.6999969482422,233.8699951171875,137971100,234.47940002441408,224.35024978637696,53.83384646104232,2.914826645641284,2.099118698289651,252.50525727760063,214.23274321068064
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,234.38440002441405,224.56024978637694,54.32636335473598,2.88379840409749,2.256054639451219,252.81357451811036,215.64342621431152
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753903,241.5500030517578,107142300,234.42720001220704,224.76914978027344,56.82201267334824,3.087479770444986,2.4223396656499725,253.3096182360689,217.20038237428264
2023-12-08,243.83999633789065,245.2700042724609,239.2700042724609,240.2700042724609,102980100,234.3763998413086,224.9779997253418,57.73469261020924,3.307600486155991,2.5993918297511764,251.1423475314483,222.75365313993842
2023-12-11,239.7400054931641,243.44000244140625,237.4499969482422,242.7400054931641,97913900,234.16679992675782,225.19229972839355,53.56837824223339,3.1153014867929016,2.7025737611595213,248.06674167808433,228.33826015297035
2023-12-12,237.00999450683597,238.9900054931641,233.8699951171875,238.5500030517578,95328300,233.87499969482423,225.33919967651366,50.93278264357436,2.7113592121797865,2.7043308513635744,246.20318607670967,231.5318145336419
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,233.73019958496093,225.507099609375,53.01205614711528,2.5458617861199,2.6726370383148397,246.26819417575044,231.65480539700346
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,233.5279995727539,225.74849960327148,61.96492492268236,3.3253063277909973,2.803170896210071,248.25634455127215,230.4876556928685
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800,233.39699981689452,226.06149963378905,63.52420141378903,4.09352837394249,3.061242391756555,250.76948357936644,229.96551703098513
2023-12-18,252.0800018310547,258.739990234375,251.3600006103516,253.77999877929688,116416500,233.22799987792968,226.33294967651366,61.939265064844605,4.5354856402257155,3.3560910414503877,252.44191960531444,230.0710808829668
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683597,253.47999572753903,106737400,233.17899963378906,226.64999969482423,65.31291759294464,5.240090450986827,3.732890923357676,255.18299928534543,229.49200071465458
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,232.84939971923828,226.94714965820313,55.01425873174814,4.928312416473489,3.9719752219808386,255.63480908142716,229.63419116271345
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.8999938964844,109594200,232.67959991455078,227.3096496582031,59.97671042134758,5.215001327962909,4.220580443177253,257.0226602575001,230.2753393152538
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800,232.5529998779297,227.70774963378906,58.13745592655996,5.223831121009795,4.421230578743762,257.8563771292276,231.15062207731538
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210935,254.4900054931641,86892400,232.6627996826172,228.12359954833985,60.82403468933536,5.495889942764478,4.636162451547905,259.2852476858296,231.77474987276418
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,232.8131997680664,228.55839958190919,63.793639253556314,6.0317107254627444,4.915272106330873,261.67322150585005,230.858776174814
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,232.7797994995117,228.9079995727539,55.97881535646319,5.723857730883481,5.076989231241394,262.37756372520545,231.0584332840719
2023-12-29,248.47999572753903,255.19000244140625,247.42999267578125,255.1000061035156,100615300,232.89579956054686,229.2481495666504,52.07011772359022,5.042504685346131,5.070092322062342,262.5108544987189,231.76514190020688
